9324
0.790658,0.355211,-0.025725
0.805589,0.391259,-0.044207
0.815108,0.379661,-0.044207
0.706129,0.324802,0.179587
0.738571,0.303125,0.217105
0.715592,0.331125,0.217105
0.738571,0.303125,0.217105
0.706129,0.324802,0.179587
0.730523,0.295077,0.179587
0.805589,0.391259,-0.044207
0.836785,0.412104,-0.055588
0.841637,0.406191,-0.055588
0.841637,0.406191,-0.055588
0.815108,0.379661,-0.044207
0.805589,0.391259,-0.044207
0.730523,0.295077,0.179587
0.702933,0.322667,0.140569
0.727806,0.292360,0.140569
0.702933,0.322667,0.140569
0.730523,0.295077,0.179587
0.706129,0.324802,0.179587
0.841637,0.406191,0.336726
0.869227,0.433781,0.340569
0.836785,0.412104,0.336726
0.869227,0.433781,-0.059431
0.841637,0.406191,-0.055588
0.836785,0.412104,-0.055588
0.702933,0.322667,0.140569
0.730523,0.295077,0.101551
0.727806,0.292360,0.140569
0.730523,0.295077,0.101551
0.702933,0.322667,0.140569
0.706129,0.324802,0.101551
0.836785,0.412104,0.336726
0.805589,0.391259,0.325345
0.815108,0.379661,0.325345
0.815108,0.379661,0.325345
0.841637,0.406191,0.336726
0.836785,0.412104,0.336726
0.706129,0.324802,0.101551
0.738571,0.303125,0.064032
0.730523,0.295077,0.101551
0.738571,0.303125,0.064032
0.706129,0.324802,0.101551
0.715592,0.331125,0.064032
0.776839,0.372049,0.306863
0.790658,0.355211,0.306863
0.805589,0.391259,0.325345
0.790658,0.355211,0.306863
0.815108,0.379661,0.325345
0.805589,0.391259,0.325345
0.833179,0.418849,-0.055588
0.805589,0.391259,-0.044207
0.798517,0.404492,-0.044207
0.805589,0.391259,-0.044207
0.833179,0.418849,-0.055588
0.836785,0.412104,-0.055588
0.706129,0.324802,0.179587
0.684451,0.357244,0.140569
0.702933,0.322667,0.140569
0.684451,0.357244,0.140569
0.706129,0.324802,0.179587
0.688002,0.358715,0.179587
0.836785,0.412104,0.336726
0.869227,0.433781,0.340569
0.833179,0.418849,0.336726
0.869227,0.433781,-0.059431
0.836785,0.412104,-0.055588
0.833179,0.418849,-0.055588
0.684451,0.357244,0.140569
0.706129,0.324802,0.101551
0.702933,0.322667,0.140569
0.706129,0.324802,0.101551
0.684451,0.357244,0.140569
0.688002,0.358715,0.101551
0.833179,0.418849,0.336726
0.798517,0.404492,0.325345
0.805589,0.391259,0.325345
0.805589,0.391259,0.325345
0.836785,0.412104,0.336726
0.833179,0.418849,0.336726
0.688002,0.358715,0.101551
0.715592,0.331125,0.064032
0.706129,0.324802,0.101551
0.715592,0.331125,0.064032
0.688002,0.358715,0.101551
0.698517,0.363070,0.064032
0.798517,0.404492,0.325345
0.766571,0.391259,0.306863
0.776839,0.372049,0.306863
0.776839,0.372049,0.306863
0.805589,0.391259,0.325345
0.798517,0.404492,0.325345
0.698517,0.363070,0.064032
0.730959,0.341393,0.029455
0.715592,0.331125,0.064032
0.730959,0.341393,0.029455
0.698517,0.363070,0.064032
0.715592,0.370143,0.029455
0.738571,0.379661,0.281990
0.751640,0.355211,0.281990
0.766571,0.391259,0.306863
0.751640,0.355211,0.281990
0.776839,0.372049,0.306863
0.766571,0.391259,0.306863
0.715592,0.370143,0.029455
0.751640,0.355211,-0.000853
0.730959,0.341393,0.029455
0.751640,0.355211,-0.000853
0.715592,0.370143,0.029455
0.738571,0.379661,-0.000853
0.715592,0.370143,0.251683
0.751640,0.355211,0.281990
0.738571,0.379661,0.281990
0.751640,0.355211,0.281990
0.715592,0.370143,0.251683
0.730959,0.341393,0.251683
0.751640,0.355211,-0.000853
0.766571,0.391259,-0.025725
0.776839,0.372049,-0.025725
0.766571,0.391259,-0.025725
0.751640,0.355211,-0.000853
0.738571,0.379661,-0.000853
0.698517,0.363070,0.217105
0.730959,0.341393,0.251683
0.715592,0.370143,0.251683
0.730959,0.341393,0.251683
0.698517,0.363070,0.217105
0.715592,0.331125,0.217105
0.798517,0.404492,-0.044207
0.776839,0.372049,-0.025725
0.766571,0.391259,-0.025725
0.776839,0.372049,-0.025725
0.798517,0.404492,-0.044207
0.805589,0.391259,-0.044207
0.688002,0.358715,0.179587
0.715592,0.331125,0.217105
0.698517,0.363070,0.217105
0.715592,0.331125,0.217105
0.688002,0.358715,0.179587
0.706129,0.324802,0.179587
0.760248,0.412104,0.306863
0.730523,0.406191,0.281990
0.738571,0.379661,0.281990
0.738571,0.379661,0.281990
0.766571,0.391259,0.306863
0.760248,0.412104,0.306863
0.706129,0.401339,0.029455
0.738571,0.379661,-0.000853
0.715592,0.370143,0.029455
0.738571,0.379661,-0.000853
0.706129,0.401339,0.029455
0.730523,0.406191,-0.000853
0.706129,0.401339,0.251683
0.738571,0.379661,0.281990
0.730523,0.406191,0.281990
0.738571,0.379661,0.281990
0.706129,0.401339,0.251683
0.715592,0.370143,0.251683
0.766571,0.391259,-0.025725
0.738571,0.379661,-0.000853
0.730523,0.406191,-0.000853
0.766571,0.391259,-0.025725
0.730523,0.406191,-0.000853
0.760248,0.412104,-0.025725
0.688002,0.397733,0.217105
0.715592,0.370143,0.251683
0.706129,0.401339,0.251683
0.715592,0.370143,0.251683
0.688002,0.397733,0.217105
0.698517,0.363070,0.217105
0.798517,0.404492,-0.044207
0.766571,0.391259,-0.025725
0.760248,0.412104,-0.025725
0.798517,0.404492,-0.044207
0.760248,0.412104,-0.025725
0.794161,0.418849,-0.044207
0.698517,0.363070,0.217105
0.676839,0.395513,0.179587
0.688002,0.358715,0.179587
0.676839,0.395513,0.179587
0.698517,0.363070,0.217105
0.688002,0.397733,0.217105
0.798517,0.404492,-0.044207
0.830959,0.426169,-0.055588
0.833179,0.418849,-0.055588
0.830959,0.426169,-0.055588
0.798517,0.404492,-0.044207
0.794161,0.418849,-0.044207
0.688002,0.358715,0.179587
0.673070,0.394763,0.140569
0.684451,0.357244,0.140569
0.673070,0.394763,0.140569
0.688002,0.358715,0.179587
0.676839,0.395513,0.179587
0.833179,0.418849,0.336726
0.869227,0.433781,0.340569
0.830959,0.426169,0.336726
0.869227,0.433781,-0.059431
0.833179,0.418849,-0.055588
0.830959,0.426169,-0.055588
0.673070,0.394763,0.140569
0.688002,0.358715,0.101551
0.684451,0.357244,0.140569
0.688002,0.358715,0.101551
0.673070,0.394763,0.140569
0.676839,0.395513,0.101551
0.794161,0.418849,0.325345
0.833179,0.418849,0.336726
0.830959,0.426169,0.336726
0.833179,0.418849,0.336726
0.794161,0.418849,0.325345
0.798517,0.404492,0.325345
0.676839,0.395513,0.101551
0.698517,0.363070,0.064032
0.688002,0.358715,0.101551
0.698517,0.363070,0.064032
0.676839,0.395513,0.101551
0.688002,0.397733,0.064032
0.760248,0.412104,0.306863
0.798517,0.404492,0.325345
0.794161,0.418849,0.325345
0.798517,0.404492,0.325345
0.760248,0.412104,0.306863
0.766571,0.391259,0.306863
0.688002,0.397733,0.064032
0.715592,0.370143,0.029455
0.698517,0.363070,0.064032
0.715592,0.370143,0.029455
0.688002,0.397733,0.064032
0.706129,0.401339,0.029455
0.676839,0.395513,0.179587
0.669227,0.433781,0.140569
0.673070,0.394763,0.140569
0.669227,0.433781,0.140569
0.676839,0.395513,0.179587
0.673070,0.433781,0.179587
0.830959,0.426169,0.336726
0.869227,0.433781,0.340569
0.830209,0.433781,0.336726
0.869227,0.433781,-0.059431
0.830959,0.426169,-0.055588
0.830209,0.433781,-0.055588
0.669227,0.433781,0.140569
0.676839,0.395513,0.101551
0.673070,0.394763,0.140569
0.676839,0.395513,0.101551
0.669227,0.433781,0.140569
0.673070,0.433781,0.101551
0.792691,0.433781,0.325345
0.830959,0.426169,0.336726
0.830209,0.433781,0.336726
0.830959,0.426169,0.336726
0.792691,0.433781,0.325345
0.794161,0.418849,0.325345
0.673070,0.433781,0.101551
0.688002,0.397733,0.064032
0.676839,0.395513,0.101551
0.688002,0.397733,0.064032
0.673070,0.433781,0.101551
0.684451,0.433781,0.064032
0.758113,0.433781,0.306863
0.794161,0.418849,0.325345
0.792691,0.433781,0.325345
0.794161,0.418849,0.325345
0.758113,0.433781,0.306863
0.760248,0.412104,0.306863
0.684451,0.433781,0.064032
0.706129,0.401339,0.029455
0.688002,0.397733,0.064032
0.706129,0.401339,0.029455
0.684451,0.433781,0.064032
0.702933,0.433781,0.029455
0.727806,0.433781,0.281990
0.760248,0.412104,0.306863
0.758113,0.433781,0.306863
0.760248,0.412104,0.306863
0.727806,0.433781,0.281990
0.730523,0.406191,0.281990
0.702933,0.433781,0.029455
0.730523,0.406191,-0.000853
0.706129,0.401339,0.029455
0.730523,0.406191,-0.000853
0.702933,0.433781,0.029455
0.727806,0.433781,-0.000853
0.702933,0.433781,0.251683
0.730523,0.406191,0.281990
0.727806,0.433781,0.281990
0.730523,0.406191,0.281990
0.702933,0.433781,0.251683
0.706129,0.401339,0.251683
0.730523,0.406191,-0.000853
0.727806,0.433781,-0.000853
0.760248,0.412104,-0.025725
0.760248,0.412104,-0.025725
0.727806,0.433781,-0.000853
0.758113,0.433781,-0.025725
0.706129,0.401339,0.251683
0.684451,0.433781,0.217105
0.688002,0.397733,0.217105
0.684451,0.433781,0.217105
0.706129,0.401339,0.251683
0.702933,0.433781,0.251683
0.794161,0.418849,-0.044207
0.760248,0.412104,-0.025725
0.758113,0.433781,-0.025725
0.794161,0.418849,-0.044207
0.758113,0.433781,-0.025725
0.792691,0.433781,-0.044207
0.688002,0.397733,0.217105
0.673070,0.433781,0.179587
0.676839,0.395513,0.179587
0.673070,0.433781,0.179587
0.688002,0.397733,0.217105
0.684451,0.433781,0.217105
0.794161,0.418849,-0.044207
0.830209,0.433781,-0.055588
0.830959,0.426169,-0.055588
0.830209,0.433781,-0.055588
0.794161,0.418849,-0.044207
0.792691,0.433781,-0.044207
0.702933,0.433781,0.029455
0.730523,0.461371,-0.000853
0.727806,0.433781,-0.000853
0.730523,0.461371,-0.000853
0.702933,0.433781,0.029455
0.706129,0.466223,0.029455
0.730523,0.461371,0.281990
0.702933,0.433781,0.251683
0.727806,0.433781,0.281990
0.702933,0.433781,0.251683
0.730523,0.461371,0.281990
0.706129,0.466223,0.251683
0.727806,0.433781,-0.000853
0.760248,0.455458,-0.025725
0.758113,0.433781,-0.025725
0.760248,0.455458,-0.025725
0.727806,0.433781,-0.000853
0.730523,0.461371,-0.000853
0.706129,0.466223,0.251683
0.684451,0.433781,0.217105
0.702933,0.433781,0.251683
0.684451,0.433781,0.217105
0.706129,0.466223,0.251683
0.688002,0.469829,0.217105
0.758113,0.433781,-0.025725
0.794161,0.448713,-0.044207
0.792691,0.433781,-0.044207
0.794161,0.448713,-0.044207
0.758113,0.433781,-0.025725
0.760248,0.455458,-0.025725
0.688002,0.469829,0.217105
0.673070,0.433781,0.179587
0.684451,0.433781,0.217105
0.673070,0.433781,0.179587
0.688002,0.469829,0.217105
0.676839,0.472049,0.179587
0.830209,0.433781,-0.055588
0.792691,0.433781,-0.044207
0.794161,0.448713,-0.044207
0.830209,0.433781,-0.055588
0.794161,0.448713,-0.044207
0.830959,0.441393,-0.055588
0.676839,0.472049,0.179587
0.669227,0.433781,0.140569
0.673070,0.433781,0.179587
0.669227,0.433781,0.140569
0.676839,0.472049,0.179587
0.673070,0.472799,0.140569
0.830209,0.433781,0.336726
0.869227,0.433781,0.340569
0.830959,0.441393,0.336726
0.869227,0.433781,-0.059431
0.830209,0.433781,-0.055588
0.830959,0.441393,-0.055588
0.669227,0.433781,0.140569
0.676839,0.472049,0.101551
0.673070,0.433781,0.101551
0.676839,0.472049,0.101551
0.669227,0.433781,0.140569
0.673070,0.472799,0.140569
0.830959,0.441393,0.336726
0.794161,0.448712,0.325345
0.792691,0.433781,0.325345
0.830959,0.441393,0.336726
0.792691,0.433781,0.325345
0.830209,0.433781,0.336726
0.673070,0.433781,0.101551
0.688002,0.469829,0.064032
0.684451,0.433781,0.064032
0.688002,0.469829,0.064032
0.673070,0.433781,0.101551
0.676839,0.472049,0.101551
0.794161,0.448712,0.325345
0.760248,0.455458,0.306863
0.758113,0.433781,0.306863
0.794161,0.448712,0.325345
0.758113,0.433781,0.306863
0.792691,0.433781,0.325345
0.684451,0.433781,0.064032
0.706129,0.466223,0.029455
0.702933,0.433781,0.029455
0.706129,0.466223,0.029455
0.684451,0.433781,0.064032
0.688002,0.469829,0.064032
0.760248,0.455458,0.306863
0.730523,0.461371,0.281990
0.727806,0.433781,0.281990
0.760248,0.455458,0.306863
0.727806,0.433781,0.281990
0.758113,0.433781,0.306863
0.869227,0.433781,-0.059431
0.830959,0.441393,-0.055588
0.833179,0.448713,-0.055588
0.673070,0.472799,0.140569
0.688002,0.508847,0.101551
0.676839,0.472049,0.101551
0.688002,0.508847,0.101551
0.673070,0.472799,0.140569
0.684451,0.510318,0.140569
0.794161,0.448712,0.325345
0.833179,0.448712,0.336726
0.798517,0.463070,0.325345
0.833179,0.448712,0.336726
0.794161,0.448712,0.325345
0.830959,0.441393,0.336726
0.676839,0.472049,0.101551
0.698517,0.504492,0.064032
0.688002,0.469829,0.064032
0.698517,0.504492,0.064032
0.676839,0.472049,0.101551
0.688002,0.508847,0.101551
0.760248,0.455458,0.306863
0.798517,0.463070,0.325345
0.766571,0.476302,0.306863
0.798517,0.463070,0.325345
0.760248,0.455458,0.306863
0.794161,0.448712,0.325345
0.688002,0.469829,0.064032
0.715592,0.497419,0.029455
0.706129,0.466223,0.029455
0.715592,0.497419,0.029455
0.688002,0.469829,0.064032
0.698517,0.504492,0.064032
0.730523,0.461371,0.281990
0.766571,0.476302,0.306863
0.738571,0.487901,0.281990
0.766571,0.476302,0.306863
0.730523,0.461371,0.281990
0.760248,0.455458,0.306863
0.706129,0.466223,0.029455
0.738571,0.487901,-0.000853
0.730523,0.461371,-0.000853
0.738571,0.487901,-0.000853
0.706129,0.466223,0.029455
0.715592,0.497419,0.029455
0.738571,0.487901,0.281990
0.706129,0.466223,0.251683
0.730523,0.461371,0.281990
0.706129,0.466223,0.251683
0.738571,0.487901,0.281990
0.715592,0.497419,0.251683
0.738571,0.487901,-0.000853
0.760248,0.455458,-0.025725
0.730523,0.461371,-0.000853
0.760248,0.455458,-0.025725
0.738571,0.487901,-0.000853
0.766571,0.476302,-0.025725
0.715592,0.497419,0.251683
0.688002,0.469829,0.217105
0.706129,0.466223,0.251683
0.688002,0.469829,0.217105
0.715592,0.497419,0.251683
0.698517,0.504492,0.217105
0.760248,0.455458,-0.025725
0.798517,0.463070,-0.044207
0.794161,0.448713,-0.044207
0.798517,0.463070,-0.044207
0.760248,0.455458,-0.025725
0.766571,0.476302,-0.025725
0.698517,0.504492,0.217105
0.676839,0.472049,0.179587
0.688002,0.469829,0.217105
0.676839,0.472049,0.179587
0.698517,0.504492,0.217105
0.688002,0.508847,0.179587
0.794161,0.448713,-0.044207
0.833179,0.448713,-0.055588
0.830959,0.441393,-0.055588
0.833179,0.448713,-0.055588
0.794161,0.448713,-0.044207
0.798517,0.463070,-0.044207
0.688002,0.508847,0.179587
0.673070,0.472799,0.140569
0.676839,0.472049,0.179587
0.673070,0.472799,0.140569
0.688002,0.508847,0.179587
0.684451,0.510318,0.140569
0.830959,0.441393,0.336726
0.869227,0.433781,0.340569
0.833179,0.448712,0.336726
0.738571,0.487901,-0.000853
0.776839,0.495513,-0.025725
0.766571,0.476302,-0.025725
0.776839,0.495513,-0.025725
0.738571,0.487901,-0.000853
0.751640,0.512350,-0.000853
0.730959,0.526169,0.251683
0.698517,0.504492,0.217105
0.715592,0.497419,0.251683
0.698517,0.504492,0.217105
0.730959,0.526169,0.251683
0.715592,0.536437,0.217105
0.766571,0.476302,-0.025725
0.805589,0.476302,-0.044207
0.798517,0.463070,-0.044207
0.805589,0.476302,-0.044207
0.766571,0.476302,-0.025725
0.776839,0.495513,-0.025725
0.715592,0.536437,0.217105
0.688002,0.508847,0.179587
0.698517,0.504492,0.217105
0.688002,0.508847,0.179587
0.715592,0.536437,0.217105
0.706129,0.542760,0.179587
0.805589,0.476302,-0.044207
0.833179,0.448713,-0.055588
0.798517,0.463070,-0.044207
0.833179,0.448713,-0.055588
0.805589,0.476302,-0.044207
0.836785,0.455458,-0.055588
0.706129,0.542760,0.179587
0.684451,0.510318,0.140569
0.688002,0.508847,0.179587
0.684451,0.510318,0.140569
0.706129,0.542760,0.179587
0.702933,0.544895,0.140569
0.833179,0.448712,0.336726
0.869227,0.433781,0.340569
0.836785,0.455458,0.336726
0.869227,0.433781,-0.059431
0.833179,0.448713,-0.055588
0.836785,0.455458,-0.055588
0.684451,0.510318,0.140569
0.706129,0.542760,0.101551
0.688002,0.508847,0.101551
0.706129,0.542760,0.101551
0.684451,0.510318,0.140569
0.702933,0.544895,0.140569
0.798517,0.463070,0.325345
0.836785,0.455458,0.336726
0.805589,0.476302,0.325345
0.836785,0.455458,0.336726
0.798517,0.463070,0.325345
0.833179,0.448712,0.336726
0.688002,0.508847,0.101551
0.715592,0.536437,0.064032
0.698517,0.504492,0.064032
0.715592,0.536437,0.064032
0.688002,0.508847,0.101551
0.706129,0.542760,0.101551
0.776839,0.495513,0.306863
0.798517,0.463070,0.325345
0.805589,0.476302,0.325345
0.798517,0.463070,0.325345
0.776839,0.495513,0.306863
0.766571,0.476302,0.306863
0.730959,0.526169,0.029455
0.698517,0.504492,0.064032
0.715592,0.536437,0.064032
0.698517,0.504492,0.064032
0.730959,0.526169,0.029455
0.715592,0.497419,0.029455
0.738571,0.487901,0.281990
0.776839,0.495513,0.306863
0.751640,0.512350,0.281990
0.776839,0.495513,0.306863
0.738571,0.487901,0.281990
0.766571,0.476302,0.306863
0.751640,0.512350,-0.000853
0.715592,0.497419,0.029455
0.730959,0.526169,0.029455
0.715592,0.497419,0.029455
0.751640,0.512350,-0.000853
0.738571,0.487901,-0.000853
0.751640,0.512350,0.281990
0.715592,0.497419,0.251683
0.738571,0.487901,0.281990
0.715592,0.497419,0.251683
0.751640,0.512350,0.281990
0.730959,0.526169,0.251683
0.841637,0.461371,0.336726
0.805589,0.476302,0.325345
0.836785,0.455458,0.336726
0.805589,0.476302,0.325345
0.841637,0.461371,0.336726
0.815108,0.487901,0.325345
0.738571,0.564437,0.064032
0.706129,0.542760,0.101551
0.730523,0.572485,0.101551
0.706129,0.542760,0.101551
0.738571,0.564437,0.064032
0.715592,0.536437,0.064032
0.815108,0.487901,0.325345
0.776839,0.495513,0.306863
0.805589,0.476302,0.325345
0.776839,0.495513,0.306863
0.815108,0.487901,0.325345
0.790658,0.512350,0.306863
0.751640,0.551368,0.029455
0.715592,0.536437,0.064032
0.738571,0.564437,0.064032
0.715592,0.536437,0.064032
0.751640,0.551368,0.029455
0.730959,0.526169,0.029455
0.790658,0.512350,0.306863
0.751640,0.512350,0.281990
0.776839,0.495513,0.306863
0.751640,0.512350,0.281990
0.790658,0.512350,0.306863
0.769227,0.533781,0.281990
0.751640,0.551368,0.029455
0.751640,0.512350,-0.000853
0.730959,0.526169,0.029455
0.751640,0.512350,-0.000853
0.751640,0.551368,0.029455
0.769227,0.533781,-0.000853
0.751640,0.512350,0.281990
0.751640,0.551368,0.251683
0.730959,0.526169,0.251683
0.751640,0.551368,0.251683
0.751640,0.512350,0.281990
0.769227,0.533781,0.281990
0.751640,0.512350,-0.000853
0.790658,0.512350,-0.025725
0.776839,0.495513,-0.025725
0.790658,0.512350,-0.025725
0.751640,0.512350,-0.000853
0.769227,0.533781,-0.000853
0.751640,0.551368,0.251683
0.715592,0.536437,0.217105
0.730959,0.526169,0.251683
0.715592,0.536437,0.217105
0.751640,0.551368,0.251683
0.738571,0.564437,0.217105
0.790658,0.512350,-0.025725
0.805589,0.476302,-0.044207
0.776839,0.495513,-0.025725
0.805589,0.476302,-0.044207
0.790658,0.512350,-0.025725
0.815108,0.487901,-0.044207
0.738571,0.564437,0.217105
0.706129,0.542760,0.179587
0.715592,0.536437,0.217105
0.706129,0.542760,0.179587
0.738571,0.564437,0.217105
0.730523,0.572485,0.179587
0.836785,0.455458,-0.055588
0.815108,0.487901,-0.044207
0.841637,0.461371,-0.055588
0.815108,0.487901,-0.044207
0.836785,0.455458,-0.055588
0.805589,0.476302,-0.044207
0.730523,0.572485,0.179587
0.702933,0.544895,0.140569
0.706129,0.542760,0.179587
0.702933,0.544895,0.140569
0.730523,0.572485,0.179587
0.727806,0.575202,0.140569
0.836785,0.455458,0.336726
0.869227,0.433781,0.340569
0.841637,0.461371,0.336726
0.869227,0.433781,-0.059431
0.836785,0.455458,-0.055588
0.841637,0.461371,-0.055588
0.702933,0.544895,0.140569
0.730523,0.572485,0.101551
0.706129,0.542760,0.101551
0.730523,0.572485,0.101551
0.702933,0.544895,0.140569
0.727806,0.575202,0.140569
0.766571,0.587416,0.217105
0.751640,0.551368,0.251683
0.776839,0.572049,0.251683
0.751640,0.551368,0.251683
0.766571,0.587416,0.217105
0.738571,0.564437,0.217105
0.826706,0.497419,-0.044207
0.790658,0.512350,-0.025725
0.807496,0.526169,-0.025725
0.790658,0.512350,-0.025725
0.826706,0.497419,-0.044207
0.815108,0.487901,-0.044207
0.760248,0.596880,0.179587
0.738571,0.564437,0.217105
0.766571,0.587416,0.217105
0.738571,0.564437,0.217105
0.760248,0.596880,0.179587
0.730523,0.572485,0.179587
0.847550,0.466223,-0.055588
0.815108,0.487901,-0.044207
0.826706,0.497419,-0.044207
0.815108,0.487901,-0.044207
0.847550,0.466223,-0.055588
0.841637,0.461371,-0.055588
0.730523,0.572485,0.179587
0.758113,0.600075,0.140569
0.727806,0.575202,0.140569
0.758113,0.600075,0.140569
0.730523,0.572485,0.179587
0.760248,0.596880,0.179587
0.841637,0.461371,0.336726
0.869227,0.433781,0.340569
0.847550,0.466223,0.336726
0.869227,0.433781,-0.059431
0.841637,0.461371,-0.055588
0.847550,0.466223,-0.055588
0.758113,0.600075,0.140569
0.730523,0.572485,0.101551
0.727806,0.575202,0.140569
0.730523,0.572485,0.101551
0.758113,0.600075,0.140569
0.760248,0.596880,0.101551
0.847550,0.466223,0.336726
0.815108,0.487901,0.325345
0.841637,0.461371,0.336726
0.815108,0.487901,0.325345
0.847550,0.466223,0.336726
0.826706,0.497419,0.325345
0.760248,0.596880,0.101551
0.738571,0.564437,0.064032
0.730523,0.572485,0.101551
0.738571,0.564437,0.064032
0.760248,0.596880,0.101551
0.766571,0.587416,0.064032
0.815108,0.487901,0.325345
0.807496,0.526169,0.306863
0.790658,0.512350,0.306863
0.807496,0.526169,0.306863
0.815108,0.487901,0.325345
0.826706,0.497419,0.325345
0.766571,0.587416,0.064032
0.751640,0.551368,0.029455
0.738571,0.564437,0.064032
0.751640,0.551368,0.029455
0.766571,0.587416,0.064032
0.776839,0.572049,0.029455
0.807496,0.526169,0.306863
0.769227,0.533781,0.281990
0.790658,0.512350,0.306863
0.769227,0.533781,0.281990
0.807496,0.526169,0.306863
0.790658,0.551369,0.281990
0.790658,0.551368,-0.000853
0.751640,0.551368,0.029455
0.776839,0.572049,0.029455
0.751640,0.551368,0.029455
0.790658,0.551368,-0.000853
0.769227,0.533781,-0.000853
0.790658,0.551369,0.281990
0.751640,0.551368,0.251683
0.769227,0.533781,0.281990
0.751640,0.551368,0.251683
0.790658,0.551369,0.281990
0.776839,0.572049,0.251683
0.807496,0.526169,-0.025725
0.769227,0.533781,-0.000853
0.790658,0.551368,-0.000853
0.769227,0.533781,-0.000853
0.807496,0.526169,-0.025725
0.790658,0.512350,-0.025725
0.794161,0.615006,0.101551
0.766571,0.587416,0.064032
0.760248,0.596880,0.101551
0.766571,0.587416,0.064032
0.794161,0.615006,0.101551
0.798517,0.604492,0.064032
0.839938,0.504492,0.325345
0.807496,0.526169,0.306863
0.826706,0.497419,0.325345
0.807496,0.526169,0.306863
0.839938,0.504492,0.325345
0.826706,0.536437,0.306863
0.798517,0.604492,0.064032
0.776839,0.572049,0.029455
0.766571,0.587416,0.064032
0.776839,0.572049,0.029455
0.798517,0.604492,0.064032
0.805589,0.587416,0.029455
0.826706,0.536437,0.306863
0.790658,0.551369,0.281990
0.807496,0.526169,0.306863
0.790658,0.551369,0.281990
0.826706,0.536437,0.306863
0.815108,0.564437,0.281990
0.805589,0.587416,0.029455
0.790658,0.551368,-0.000853
0.776839,0.572049,0.029455
0.790658,0.551368,-0.000853
0.805589,0.587416,0.029455
0.815108,0.564437,-0.000853
0.805589,0.587416,0.251683
0.790658,0.551369,0.281990
0.815108,0.564437,0.281990
0.790658,0.551369,0.281990
0.805589,0.587416,0.251683
0.776839,0.572049,0.251683
0.815108,0.564437,-0.000853
0.826706,0.536437,-0.025725
0.807496,0.526169,-0.025725
0.815108,0.564437,-0.000853
0.807496,0.526169,-0.025725
0.790658,0.551368,-0.000853
0.798517,0.604492,0.217105
0.776839,0.572049,0.251683
0.805589,0.587416,0.251683
0.776839,0.572049,0.251683
0.798517,0.604492,0.217105
0.766571,0.587416,0.217105
0.826706,0.536437,-0.025725
0.839938,0.504492,-0.044207
0.826706,0.497419,-0.044207
0.826706,0.536437,-0.025725
0.826706,0.497419,-0.044207
0.807496,0.526169,-0.025725
0.794161,0.615006,0.179587
0.766571,0.587416,0.217105
0.798517,0.604492,0.217105
0.766571,0.587416,0.217105
0.794161,0.615006,0.179587
0.760248,0.596880,0.179587
0.839938,0.504492,-0.044207
0.854296,0.469829,-0.055588
0.847550,0.466223,-0.055588
0.839938,0.504492,-0.044207
0.847550,0.466223,-0.055588
0.826706,0.497419,-0.044207
0.760248,0.596880,0.179587
0.792691,0.618557,0.140569
0.758113,0.600075,0.140569
0.792691,0.618557,0.140569
0.760248,0.596880,0.179587
0.794161,0.615006,0.179587
0.847550,0.466223,0.336726
0.869227,0.433781,0.340569
0.854296,0.469829,0.336726
0.869227,0.433781,-0.059431
0.847550,0.466223,-0.055588
0.854296,0.469829,-0.055588
0.792691,0.618557,0.140569
0.760248,0.596880,0.101551
0.758113,0.600075,0.140569
0.760248,0.596880,0.101551
0.792691,0.618557,0.140569
0.794161,0.615006,0.101551
0.854296,0.469829,0.336726
0.826706,0.497419,0.325345
0.847550,0.466223,0.336726
0.826706,0.497419,0.325345
0.854296,0.469829,0.336726
0.839938,0.504492,0.325345
0.854296,0.508847,-0.044207
0.826706,0.536437,-0.025725
0.847550,0.542760,-0.025725
0.826706,0.536437,-0.025725
0.854296,0.508847,-0.044207
0.839938,0.504492,-0.044207
0.798517,0.604492,0.217105
0.830959,0.626169,0.179587
0.794161,0.615006,0.179587
0.830959,0.626169,0.179587
0.798517,0.604492,0.217105
0.833179,0.615006,0.217105
0.861615,0.472049,-0.055588
0.839938,0.504492,-0.044207
0.854296,0.508847,-0.044207
0.839938,0.504492,-0.044207
0.861615,0.472049,-0.055588
0.854296,0.469829,-0.055588
0.794161,0.615006,0.179587
0.830209,0.629938,0.140569
0.792691,0.618557,0.140569
0.830209,0.629938,0.140569
0.794161,0.615006,0.179587
0.830959,0.626169,0.179587
0.854296,0.469829,0.336726
0.869227,0.433781,0.340569
0.861615,0.472049,0.336726
0.869227,0.433781,-0.059431
0.854296,0.469829,-0.055588
0.861615,0.472049,-0.055588
0.830209,0.629938,0.140569
0.794161,0.615006,0.101551
0.792691,0.618557,0.140569
0.794161,0.615006,0.101551
0.830209,0.629938,0.140569
0.830959,0.626169,0.101551
0.854296,0.469829,0.336726
0.854296,0.508847,0.325345
0.839938,0.504492,0.325345
0.854296,0.508847,0.325345
0.854296,0.469829,0.336726
0.861615,0.472049,0.336726
0.830959,0.626169,0.101551
0.798517,0.604492,0.064032
0.794161,0.615006,0.101551
0.798517,0.604492,0.064032
0.830959,0.626169,0.101551
0.833179,0.615006,0.064032
0.826706,0.536437,0.306863
0.839938,0.504492,0.325345
0.854296,0.508847,0.325345
0.826706,0.536437,0.306863
0.854296,0.508847,0.325345
0.847550,0.542760,0.306863
0.833179,0.615006,0.064032
